  3.4757865e-002 -3.4658953e-002 -3.2871534e-002 -4.9251366e-003  4.2030799e-002
  3.2555252e-002 -3.6096695e-002 -2.6662327e-002 -3.6191148e-003  4.0595377e-002
  2.7515050e-002 -3.3834960e-002 -2.7232064e-002 -7.8884577e-003  3.1210105e-002
  6.1818854e-002 -5.0495785e-002 -5.8661250e-002  8.1373336e-003  5.5750478e-002
  7.1296605e-002 -5.6790541e-002 -7.0215290e-002  1.0720137e-002  6.2365776e-002
  8.0774355e-002 -6.3085298e-002 -8.1769329e-002  1.3302941e-002  6.8981074e-002
  7.5734154e-002 -6.0823563e-002 -8.2339066e-002  9.0335982e-003  5.9595802e-002
  9.0252106e-002 -6.9380054e-002 -9.3323369e-002  1.5885745e-002  7.5596372e-002
  9.9729856e-002 -7.5674810e-002 -1.0487741e-001  1.8468549e-002  8.2211671e-002
  1.0920761e-001 -8.1969566e-002 -1.1643145e-001  2.1051352e-002  8.8826969e-002
  9.9729856e-002 -7.5674810e-002 -1.0487741e-001  1.8468549e-002  8.2211671e-002
  8.2976969e-002 -6.1647556e-002 -8.7978536e-002  1.1996919e-002  7.0416496e-002
  5.3713366e-002 -4.7248466e-002 -5.5979613e-002  2.4047094e-004  5.5261396e-002
  5.0106168e-002 -3.8730266e-002 -4.1192641e-002  5.9350473e-003  5.3340576e-002
  2.6110466e-002 -2.3879019e-002 -1.8654299e-002 -3.4999031e-003  3.0724707e-002
  1.2195166e-002 -1.3551241e-002  5.0235166e-003 -4.3961677e-003  2.6879383e-002
  7.1549646e-003 -1.1289507e-002  4.4537801e-003 -8.6655106e-003  1.7494111e-002
  1.6632715e-002 -1.7584263e-002 -7.1002594e-003 -6.0827069e-003  2.4109409e-002
  3.5588216e-002 -3.0173775e-002 -3.0208338e-002 -9.1709938e-004  3.7340005e-002
  5.4543717e-002 -4.2763288e-002 -5.3316417e-002  4.2485081e-003  5.0570602e-002
  7.3499218e-002 -5.5352800e-002 -7.6424497e-002  9.4141156e-003  6.3801198e-002
  8.2976969e-002 -6.1647556e-002 -8.7978536e-002  1.1996919e-002  7.0416496e-002
  7.8539420e-002 -5.7614535e-002 -7.5854760e-002  1.3683459e-002  7.3186470e-002
  6.9061670e-002 -5.1319779e-002 -6.4300720e-002  1.1100655e-002  6.6571172e-002
  5.0106168e-002 -3.8730266e-002 -4.1192641e-002  5.9350473e-003  5.3340576e-002
  5.4543717e-002 -4.2763288e-002 -5.3316417e-002  4.2485081e-003  5.0570602e-002
  6.4021468e-002 -4.9058044e-002 -6.4870457e-002  6.8313119e-003  5.7185900e-002
  6.4021468e-002 -4.9058044e-002 -6.4870457e-002  6.8313119e-003  5.7185900e-002
  8.5814557e-002 -6.5347032e-002 -8.1199593e-002  1.7572284e-002  7.8366346e-002
  8.5814557e-002 -6.5347032e-002 -8.1199593e-002  1.7572284e-002  7.8366346e-002
  7.6336806e-002 -5.9052276e-002 -6.9645553e-002  1.4989480e-002  7.1751048e-002
  7.8539420e-002 -5.7614535e-002 -7.5854760e-002  1.3683459e-002  7.3186470e-002
  9.5292307e-002 -7.1641788e-002 -9.2753632e-002  2.0155088e-002  8.4981644e-002
  8.4984206e-002 -6.9832210e-002 -8.3862788e-002  1.3564247e-002  8.3057140e-002
  8.0774355e-002 -6.3085298e-002 -8.1769329e-002  1.3302941e-002  6.8981074e-002
  7.6336806e-002 -5.9052276e-002 -6.9645553e-002  1.4989480e-002  7.1751048e-002
  4.2863353e-002 -3.7906273e-002 -3.5553171e-002  2.9717261e-003  4.2519882e-002
  3.3385603e-002 -3.1611517e-002 -2.3999132e-002  3.8892237e-004  3.5904583e-002
  4.2863353e-002 -3.7906273e-002 -3.5553171e-002  2.9717261e-003  4.2519882e-002
  5.2341104e-002 -4.4201029e-002 -4.7107211e-002  5.5545299e-003  4.9135180e-002
  5.6778652e-002 -4.8234050e-002 -5.9230987e-002  3.8679907e-003  4.6365206e-002
  6.6256403e-002 -5.4528807e-002 -7.0785026e-002  6.4507944e-003  5.2980504e-002
  7.5734154e-002 -6.0823563e-002 -8.2339066e-002  9.0335982e-003  5.9595802e-002
  8.5211904e-002 -6.7118319e-002 -9.3893105e-002  1.1616402e-002  6.6211100e-002
  9.4689655e-002 -7.3413075e-002 -1.0544714e-001  1.4199206e-002  7.2826399e-002
  8.5211904e-002 -6.7118319e-002 -9.3893105e-002  1.1616402e-002  6.6211100e-002
  6.8459017e-002 -5.3091065e-002 -7.6994233e-002  5.1447727e-003  5.4415926e-002
  6.1818854e-002 -5.0495785e-002 -5.8661250e-002  8.1373336e-003  5.5750478e-002
  4.2863353e-002 -3.7906273e-002 -3.5553171e-002  2.9717261e-003  4.2519882e-002
  1.4430101e-002 -1.9022004e-002 -8.9105263e-004 -4.7766851e-003  2.2673987e-002
  1.4430101e-002 -1.9022004e-002 -8.9105263e-004 -4.7766851e-003  2.2673987e-002
  1.4430101e-002 -1.9022004e-002 -8.9105263e-004 -4.7766851e-003  2.2673987e-002
  4.1219999e-003 -1.7212426e-002  7.9997912e-003 -1.1367526e-002  2.0749483e-002
 -3.1531369e-003 -9.4799285e-003  1.3344624e-002 -1.5256352e-002  1.5569607e-002
  3.6418567e-002 -2.5688597e-002 -2.7545143e-002  3.0909378e-003  3.2649211e-002
  3.4757865e-002 -3.4658953e-002 -3.2871534e-002 -4.9251366e-003  4.2030799e-002
  5.8981266e-002 -4.6796309e-002 -6.5440194e-002  2.5619689e-003  4.7800628e-002
  5.8981266e-002 -4.6796309e-002 -6.5440194e-002  2.5619689e-003  4.7800628e-002
  2.8056962e-002 -4.1367575e-002 -3.8767662e-002 -1.7210554e-002  4.2027116e-002
  6.2014231e-002 -4.0873390e-002 -6.8986205e-002  5.2639844e-003  4.4545256e-002
  3.6162449e-002 -4.4614894e-002 -4.1449299e-002 -9.3136912e-003  4.2516198e-002
  4.9503516e-002 -4.0501553e-002 -5.3886154e-002 -2.0834810e-005  4.1185330e-002
  3.9195414e-002 -3.8691975e-002 -4.4995310e-002 -6.6116757e-003  3.9260826e-002
  1.9409562e-002 -3.0587640e-002 -2.4550427e-002 -1.5785320e-002  3.0721023e-002
  6.7086754e-002 -5.0043629e-002 -6.8121831e-002  1.0458832e-002  4.8289710e-002
  1.1304074e-002 -2.7340321e-002 -2.1868790e-002 -2.3682183e-002  3.0231941e-002
  7.0119719e-002 -4.4120709e-002 -7.1667842e-002  1.3160847e-002  4.5034338e-002
  3.9195414e-002 -3.8691975e-002 -4.4995310e-002 -6.6116757e-003  3.9260826e-002
  4.7300902e-002 -4.1939294e-002 -4.7676947e-002  1.2851869e-003  3.9749908e-002
  3.0548015e-002 -2.7912041e-002 -3.0778075e-002 -5.1864423e-003  2.7954733e-002
  5.4942626e-003 -2.0259863e-002 -8.7261126e-004 -1.6681585e-002  2.6875699e-002
  1.6632715e-002 -1.7584263e-002 -7.1002594e-003 -6.0827069e-003  2.4109409e-002
 -1.3461238e-002 -7.6703503e-003  2.2235468e-002 -2.1847192e-002  1.3645103e-002
  2.1147629e-003 -9.0277720e-003  3.8840435e-003 -1.2934854e-002  8.1088390e-003
  1.2844119e-003 -1.3512950e-002  1.2208479e-003 -1.6942891e-002  1.2799633e-002
  1.0762162e-002 -1.9807706e-002 -1.0333192e-002 -1.4360087e-002  1.9414931e-002
 -2.5789038e-003 -2.3921047e-002  2.1036634e-003 -2.3652943e-002  2.0745799e-002
  5.3171455e-002 -3.9715851e-002 -4.4444015e-002  9.5625671e-003  4.4444386e-002
  5.2341104e-002 -4.4201029e-002 -4.7107211e-002  5.5545299e-003  4.9135180e-002
  4.1202651e-002 -4.6876629e-002 -4.0879562e-002 -5.0443482e-003  5.1901470e-002
  8.2435057e-002 -5.4114942e-002 -7.6442938e-002  2.1319015e-002  5.9599486e-002
  1.1939048e-002 -3.2477538e-002 -8.8806396e-003 -1.6800797e-002  3.6746369e-002
  1.6632715e-002 -1.7584263e-002 -7.1002594e-003 -6.0827069e-003  2.4109409e-002
  4.9523509e-003 -1.2727248e-002  1.0662987e-002 -7.3594889e-003  1.6058689e-002
 -1.4921352e-002 -1.5088427e-002  4.1201121e-002 -2.8161965e-002  1.4192304e-002
 -1.4921352e-002 -1.5088427e-002  4.1201121e-002 -2.8161965e-002  1.4192304e-002
 -2.3783152e-003 -2.2368768e-002  2.6395708e-002 -2.1951642e-002  1.1911412e-002
 -2.0791905e-002 -1.7311870e-002  3.7968188e-002 -3.6439345e-002  9.4978257e-003
 -1.0060525e-003 -2.5416205e-002  1.7523305e-002 -2.7265701e-002  1.8037628e-002
  4.8873753e-002 -4.3434452e-002 -3.2257306e-002 -2.3275705e-003  3.7041737e-002
  2.4394234e-002 -5.0223392e-002 -1.3592802e-002 -2.2219305e-002  4.1138894e-002
  3.6904950e-002 -5.0595229e-002 -2.8692853e-002 -1.6934486e-002  4.4498821e-002
  4.6470551e-002 -4.6424472e-002 -5.0340143e-002 -2.7228502e-003  4.4440702e-002
  4.6470551e-002 -4.6424472e-002 -5.0340143e-002 -2.7228502e-003  4.4440702e-002
  6.7086754e-002 -5.0043629e-002 -6.8121831e-002  1.0458832e-002  4.8289710e-002
  4.7300902e-002 -4.1939294e-002 -4.7676947e-002  1.2851869e-003  3.9749908e-002
  3.6992800e-002 -4.0129716e-002 -3.8786103e-002 -5.3056540e-003  3.7825404e-002
  6.7086754e-002 -5.0043629e-002 -6.8121831e-002  1.0458832e-002  4.8289710e-002
  4.9503516e-002 -4.0501553e-002 -5.3886154e-002 -2.0834810e-005  4.1185330e-002
  2.9805514e-002 -2.1931705e-002 -4.3534521e-002  2.4343523e-003  2.5972111e-002
  4.0113616e-002 -2.3741284e-002 -5.2425365e-002  9.0251932e-003  2.7896615e-002
  3.9283265e-002 -2.8226462e-002 -5.5088561e-002  5.0171561e-003  3.2587409e-002
  4.8761015e-002 -3.4521218e-002 -6.6642600e-002  7.5999598e-003  3.9202707e-002
  4.2316230e-002 -2.2303542e-002 -5.8634572e-002  7.7191715e-003  2.9332037e-002
  2.9805514e-002 -2.1931705e-002 -4.3534521e-002  2.4343523e-003  2.5972111e-002
  1.1680364e-002 -4.8570150e-003 -1.7763246e-002  1.2767820e-003  8.0507202e-003
  9.4454291e-003  6.1374783e-004 -1.1848677e-002  1.6572994e-003  1.2256116e-002
  9.4454291e-003  6.1374783e-004 -1.1848677e-002  1.6572994e-003  1.2256116e-002
  2.6110466e-002 -2.3879019e-002 -1.8654299e-002 -3.4999031e-003  3.0724707e-002
  3.3353281e-002 -2.4703012e-002 -2.4293769e-002 -5.3658195e-004  4.1545401e-002
  4.2000681e-002 -3.5482947e-002 -3.8511004e-002 -1.9618154e-003  5.2851494e-002
  6.1786533e-002 -4.3587281e-002 -5.8955888e-002  7.2118293e-003  6.1391296e-002
  6.9061670e-002 -5.1319779e-002 -6.4300720e-002  1.1100655e-002  6.6571172e-002
  7.8539420e-002 -5.7614535e-002 -7.5854760e-002  1.3683459e-002  7.3186470e-002
  8.8017171e-002 -6.3909291e-002 -8.7408800e-002  1.6266262e-002  7.9801768e-002
  7.2581017e-002 -7.0303491e-002 -6.8994442e-002 -6.2227534e-003  7.5165409e-002
  9.0252106e-002 -6.9380054e-002 -9.3323369e-002  1.5885745e-002  7.5596372e-002
  5.3713366e-002 -4.7248466e-002 -5.5979613e-002  2.4047094e-004  5.5261396e-002
  2.3077501e-002 -2.9801938e-002 -1.5108288e-002 -6.2019186e-003  3.3980079e-002
  8.5595488e-003 -2.1245447e-002 -4.1239848e-003 -1.3054065e-002  1.7979509e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  1.4517952e-002 -8.5564908e-003 -1.0984303e-002  6.8521467e-003  1.6000570e-002
  2.3995703e-002 -1.4851247e-002 -2.2538342e-002  9.4349504e-003  2.2615868e-002
  3.0528339e-002 -1.6603409e-002 -4.0639621e-002  2.0944571e-002  2.5813121e-002
  4.3039055e-002 -1.6975246e-002 -5.5739672e-002  2.6229390e-002  2.9173048e-002
  6.7034757e-002 -3.1826493e-002 -7.8278014e-002  3.5664340e-002  5.1788916e-002
  8.3699794e-002 -5.6319260e-002 -8.5083636e-002  3.0507138e-002  7.0257507e-002
  7.8519745e-002 -4.6305903e-002 -8.5716306e-002  3.9814471e-002  7.1044858e-002
  6.6292257e-002 -2.5846158e-002 -9.1034460e-002  4.3285135e-002  4.9806293e-002
  6.3913942e-002 -4.8214926e-002 -6.4638753e-002  2.1333493e-002  6.1717705e-002
  6.3913942e-002 -4.8214926e-002 -6.4638753e-002  2.1333493e-002  6.1717705e-002
  6.3913942e-002 -4.8214926e-002 -6.4638753e-002  2.1333493e-002  6.1717705e-002
  6.3826091e-002 -5.8680439e-002 -5.4545503e-002  9.7046611e-003  6.8391122e-002
  5.1335051e-002 -6.9617233e-002 -2.9583906e-002 -2.1711171e-002  6.7172808e-002
  4.1945151e-002 -5.2856964e-002 -2.8123116e-002 -1.2665143e-002  5.3884093e-002
  4.1857301e-002 -6.3322477e-002 -1.8029866e-002 -2.4293975e-002  6.0557510e-002
  3.6641397e-002 -8.1991769e-002  1.5868980e-003 -5.1820981e-002  6.4519072e-002
  3.6641397e-002 -8.1991769e-002  1.5868980e-003 -5.1820981e-002  6.4519072e-002
  4.6119148e-002 -8.8286525e-002 -9.9671415e-003 -4.9238177e-002  7.1134370e-002
  3.6553547e-002 -9.2457282e-002  1.1680148e-002 -6.3449813e-002  7.1192489e-002
  2.4753010e-002 -9.1157277e-002  3.9242007e-002 -7.7280931e-002  7.5456003e-002
  2.2550396e-002 -9.2595018e-002  4.5451214e-002 -7.5974909e-002  7.4020581e-002
  1.4998077e-003 -8.2286365e-002  7.4536796e-002 -9.4336676e-002  5.4822758e-002
  2.2374695e-002 -1.1352604e-001  6.5637715e-002 -9.9232573e-002  8.7367415e-002
  2.1827571e-002 -9.7923314e-002  4.2556314e-002 -9.4485128e-002  7.4179570e-002
  5.3274113e-002 -9.9576032e-002 -5.5133614e-003 -5.7903688e-002  8.8628481e-002
  6.4954477e-002 -1.0443305e-001 -2.3276608e-002 -5.6626906e-002  9.6679201e-002
  8.1707364e-002 -1.1846030e-001 -4.0175480e-002 -5.0155277e-002  1.0847438e-001
  8.4085679e-002 -9.6091533e-002 -6.6571187e-002 -2.8203635e-002  9.6562963e-002
  1.0092642e-001 -9.9653273e-002 -9.3563310e-002 -1.0103174e-002  1.0168472e-001
  1.0395938e-001 -9.3730354e-002 -9.7109321e-002 -7.4011585e-003  9.8429349e-002
  8.4349232e-002 -6.4694993e-002 -9.6850939e-002  6.6828604e-003  7.6542712e-002
  6.3454669e-002 -2.2146682e-002 -9.7813404e-002  3.7709770e-002  4.1856443e-002
  5.4807270e-002 -1.1366748e-002 -8.3596169e-002  3.9135004e-002  3.0550351e-002
  1.6065916e-002  9.3270990e-003 -4.0043206e-002  2.4795751e-002  8.7799522e-003
 -9.9890200e-003  5.0580135e-002 -3.1776795e-002  3.8998982e-002 -2.2977354e-002
  5.6228355e-003  7.7905362e-002 -7.0377654e-002  8.4745661e-002 -3.1687829e-002
  5.5349848e-003  6.7439849e-002 -6.0284403e-002  7.3116829e-002 -2.5014412e-002
  9.9725336e-003  6.3406828e-002 -7.2408179e-002  7.1430290e-002 -2.7784386e-002
  9.3178841e-003  7.9852676e-002 -9.5257876e-002  9.0679917e-002 -3.6440426e-002
  3.8493636e-002  5.4988072e-002 -1.1716355e-001  9.0807533e-002 -1.4611908e-002
  4.4674870e-002  1.1373857e-002 -9.4891825e-002  5.5801826e-002  1.5279013e-002
  4.4762720e-002  2.1839370e-002 -1.0498508e-001  6.7430658e-002  8.6055957e-003
  4.2560107e-002  2.0401629e-002 -9.8775869e-002  6.8736680e-002  7.1701737e-003
  2.6374018e-002  7.5175208e-003 -4.8934050e-002  3.1386592e-002  1.0704456e-002
 -3.0652862e-003  9.8558480e-004  3.2513736e-003 -3.6275198e-003  8.8961899e-003
  4.3855522e-003  1.4184114e-002 -2.2279960e-002  2.3518969e-002  7.2923205e-004
  4.2098507e-003 -6.7469126e-003 -2.0934591e-003  2.6130575e-004  1.4076066e-002
  1.3424049e-002 -4.4438209e-002  1.6632252e-002 -3.2042386e-002  4.0711615e-002
  1.5714513e-002 -3.2534954e-002  3.2979524e-004 -2.1719576e-002  3.5473620e-002
  1.3687601e-002 -1.3041669e-002 -1.3647499e-002  2.8441095e-003  2.0691364e-002
  3.1007287e-002 -5.3980284e-002  2.3965759e-003 -2.1562719e-002  4.7815995e-002
  1.8464251e-002 -4.6699943e-002  1.7201989e-002 -2.7773043e-002  5.0096887e-002
  1.3687601e-002 -1.3041669e-002 -1.3647499e-002  2.8441095e-003  2.0691364e-002
  2.0962738e-002 -2.0774166e-002 -1.8992331e-002  6.7329350e-003  2.5871240e-002
  1.9193862e-003 -1.8650167e-002  1.4208998e-002 -1.0061504e-002  1.9314061e-002
 -1.0752597e-004  8.4311818e-004  2.3170415e-004  1.4502181e-002  4.5318050e-003
 -1.9587367e-003  4.1267430e-002 -3.3932090e-002  6.2323530e-002 -2.3597285e-002
  1.5602629e-004  3.2239658e-002 -3.0048047e-002  4.9388676e-002 -1.5488446e-002
  2.1346463e-002  1.4179383e-002 -5.9070695e-002  5.4173767e-002 -6.4632455e-003
  3.6215818e-002  4.7484945e-002 -1.1042800e-001  1.0754124e-001 -1.7156343e-002
  5.0131117e-002  3.7157167e-002 -1.3410582e-001  1.0843751e-001 -1.3311019e-002
  7.1025680e-002 -5.3911436e-003 -1.3314335e-001  7.7410595e-002  2.1375250e-002
  1.0765227e-001 -1.7057218e-002 -1.8058036e-001  1.0468470e-001  3.5036810e-002
  1.1432829e-001  9.0301501e-003 -2.1916277e-001  1.3852648e-001  3.0528047e-002
  1.2354248e-001 -2.8661146e-002 -2.0043706e-001  1.0622279e-001  5.7163596e-002
  1.0735640e-001 -4.1545254e-002 -1.5059524e-001  6.8872701e-002  6.0697879e-002
  9.7966496e-002 -2.4784985e-002 -1.4913445e-001  7.7918729e-002  4.7409164e-002
  5.1774305e-002 -1.7289667e-002 -8.0050157e-002  3.6432988e-002  3.3805723e-002
  4.2511950e-002 -7.9768326e-002  4.8198302e-003 -4.3543601e-002  6.9213550e-002
  1.3990848e-002 -7.1349571e-002  4.9575199e-002 -6.2920844e-002  5.6041072e-002
 -5.5942597e-004 -5.5884576e-002  6.0264865e-002 -7.0698495e-002  4.5681320e-002
 -1.0865305e-003 -1.1867766e-001  1.2082437e-001 -1.4047149e-001  8.5721822e-002
  6.7682945e-004 -1.6956748e-001  1.6508141e-001 -1.9992167e-001  1.2052433e-001
 -6.5104566e-003 -1.5136947e-001  1.6033299e-001 -1.9218166e-001  1.0867104e-001
  5.0820568e-003 -1.6669200e-001  1.5266300e-001 -2.0253371e-001  1.2339517e-001
  1.6235317e-002 -2.3434209e-001  1.9545925e-001 -2.7102992e-001  1.7148639e-001
  2.2963330e-002 -2.2647186e-001  1.6703302e-001 -2.6239365e-001  1.6347843e-001
  2.3226882e-002 -1.9507532e-001  1.3675327e-001 -2.2750715e-001  1.4345818e-001
  1.3309878e-002 -2.4110813e-001  1.9877356e-001 -2.8823412e-001  1.7020996e-001
 -3.6187111e-003 -2.4801190e-001  2.3585893e-001 -3.1796341e-001  1.7176162e-001
  9.2237320e-003 -1.9521306e-001  1.7052434e-001 -2.4003225e-001  1.4628627e-001
 -7.2656031e-003 -1.4978926e-001  1.5714346e-001 -2.1161738e-001  1.1447084e-001
 -7.3534539e-003 -1.6025478e-001  1.6723671e-001 -2.2324621e-001  1.2114426e-001
  2.6503724e-002 -1.4644723e-001  9.3065961e-002 -1.6378763e-001  1.1804094e-001
  5.1234554e-002 -8.4482874e-002 -9.9237467e-003 -6.0396520e-002  8.1628655e-002
  5.1234554e-002 -8.4482874e-002 -9.9237467e-003 -6.0396520e-002  8.1628655e-002
  7.5350429e-002 -9.5777112e-002 -4.2260702e-002 -3.8407233e-002  9.1930288e-002
  7.3938472e-002 -3.0252336e-003 -1.2689075e-001  6.7558275e-002  3.0434113e-002
  7.2175112e-002  4.7864592e-002 -1.7114779e-001  1.2700846e-001 -4.3683938e-003
  6.4756595e-002  2.7757558e-002 -1.4532182e-001  1.0078747e-001 -1.8422538e-003
  7.7367808e-002  4.2251362e-002 -1.8008203e-001  1.4475764e-001 -1.2938175e-002
  7.5868000e-002  1.2453773e-001 -2.5461883e-001  2.3909431e-001 -6.7760932e-002
  9.2533036e-002  1.0004496e-001 -2.6142445e-001  2.3393711e-001 -4.9292341e-002
  1.1629751e-001  4.6888669e-002 -2.5338840e-001  2.0941107e-001 -1.2297040e-002
  1.4296740e-001  7.8894226e-002 -3.3230757e-001  2.7660966e-001 -2.7253652e-002
  1.5316798e-001  7.7927766e-002 -3.4096671e-001  2.9770269e-001 -2.0797343e-002
  1.6203077e-001 -1.6255833e-003 -2.8186799e-001  2.1888367e-001  3.2531874e-002
  1.5687040e-001 -2.9208579e-003 -2.7263912e-001  2.0205999e-001  3.5460837e-002
  1.7388684e-001  1.4448428e-002 -3.1981774e-001  2.4341811e-001  2.7235760e-002
  1.9020047e-001 -5.1906392e-002 -2.8625036e-001  1.9174558e-001  7.2398019e-002
  1.7283263e-001 -1.1113773e-001 -1.9869874e-001  1.0387213e-001  1.0731676e-001
  1.2054705e-001 -4.9562685e-002 -1.6197941e-001  1.0902093e-001  5.7148985e-002
  7.7651379e-002 -4.7479081e-003 -1.2672088e-001  1.0512370e-001  2.0269921e-002
  3.1762434e-002 -5.5560492e-002  5.5861133e-003 -2.1269969e-003  4.2016189e-002
 -4.1216561e-003 -4.9874753e-002  6.5779565e-002 -3.7021897e-002  3.0337252e-002
 -2.3272878e-002  2.0179543e-002  2.5433242e-002  9.0752678e-003 -2.2774857e-002
 -4.8306954e-002  1.6523090e-002  6.5200252e-002 -2.8550888e-002 -2.1712280e-002
 -6.0263517e-002 -1.4416563e-002  1.2281016e-001 -9.1770682e-002 -1.9603191e-003
 -5.7621650e-002  3.9348745e-002  6.6134700e-002 -3.4932545e-002 -3.3891982e-002
 -5.4979782e-002  9.3114053e-002  9.4592411e-003  2.1905592e-002 -6.5823645e-002
 -6.7678845e-002  6.8154736e-002  5.4312701e-002 -3.3693408e-002 -4.8054307e-002
 -6.3185767e-002  8.1495731e-002  3.1801037e-002 -2.4676619e-002 -5.1856880e-002
 -8.0098521e-002  1.8167042e-001 -3.5003927e-002  5.6948864e-002 -1.0670778e-001
 -8.7285807e-002  1.9986843e-001 -3.9752344e-002  6.4688871e-002 -1.1856107e-001
 -6.7851358e-002  1.4990204e-001 -1.9824226e-002  2.7347188e-002 -8.3327601e-002
 -5.7846503e-002  2.0640036e-001 -9.1937768e-002  9.9702983e-002 -1.1675281e-001
 -8.4380387e-002  2.8503028e-001 -1.2670755e-001  1.5641350e-001 -1.7051299e-001
 -6.7236403e-002  2.2316063e-001 -9.0476979e-002  1.0874901e-001 -1.3004152e-001
 -6.0136967e-002  1.9449711e-001 -7.5635311e-002  8.9380173e-002 -1.1151481e-001
 -5.0219963e-002  2.4052992e-001 -1.3765560e-001  1.5010714e-001 -1.3826660e-001
 -2.9400605e-002  1.9191622e-001 -1.3616680e-001  1.3450791e-001 -1.0468934e-001
  6.4353284e-003  8.6060529e-002 -9.2764548e-002  5.7122530e-002 -3.0967028e-002
  2.0155251e-002  6.6110356e-002 -1.0611741e-001  6.0892144e-002 -1.5916482e-002
  2.0275423e-002  6.9667365e-002 -1.1591602e-001  7.3446480e-002 -2.8230717e-002
  2.9454111e-002 -6.3793758e-002 -3.1615196e-003 -4.4080975e-002  5.2665778e-002
  2.6636542e-002 -1.3849009e-001  7.3700440e-002 -1.2417678e-001  9.7944275e-002
  3.9990255e-002 -1.2997662e-001  5.1696676e-002 -8.7827402e-002  8.8830978e-002
  4.1470387e-002 -2.0095436e-001  1.1637193e-001 -1.5603307e-001  1.4151212e-001
  5.7169066e-002 -3.4056777e-001  2.2059206e-001 -2.8910742e-001  2.3338830e-001
  8.3311853e-002 -3.7135529e-001  2.0223240e-001 -2.9168182e-001  2.5847219e-001
  1.0751558e-001 -3.7218402e-001  1.5980219e-001 -2.5806370e-001  2.6210041e-001
  1.5561132e-001 -5.0540796e-001  2.0881723e-001 -3.3799424e-001  3.5142047e-001
  1.3979144e-001 -5.4675571e-001  2.6730995e-001 -4.0792409e-001  3.7911859e-001
  1.8837460e-001 -5.2748213e-001  1.6226304e-001 -3.1743018e-001  3.7302819e-001
  1.9048936e-001 -5.3650991e-001  1.6614708e-001 -3.3036504e-001  3.8113703e-001
  2.0433683e-001 -6.3569901e-001  2.3620342e-001 -4.1561804e-001  4.4488412e-001
  2.0578213e-001 -5.5795524e-001  1.6821386e-001 -3.3020818e-001  3.9347941e-001
  1.6499385e-001 -4.3937229e-001  1.1414863e-001 -2.4546331e-001  3.0369841e-001
  1.1971986e-001 -4.1692629e-001  1.7580287e-001 -2.7131218e-001  2.7873075e-001
  7.6912035e-002 -3.6164600e-001  2.0096815e-001 -2.6358058e-001  2.3517827e-001
